Datetime,AAPL
2023-06-15 15:28:00,0.000617889256296784
2023-06-15 15:29:00,2.685609163446747e-05
2023-06-15 15:30:00,-0.0005904632567891219
2023-06-15 15:31:00,0.0008052860288289534
2023-06-15 15:32:00,-5.3701366712654776e-05
2023-06-15 15:33:00,-0.0002954090765780199
2023-06-15 15:34:00,-0.00021489779006600182
2023-06-15 15:35:00,0.0004028954809337048
2023-06-15 15:36:00,-0.001020983994759685
2023-06-15 15:37:00,0.0007792661856946409
2023-06-15 15:38:00,0.0001342948849096504
2023-06-15 15:39:00,-0.0004298071306696127
2023-06-15 15:40:00,-2.6869080407309113e-05
2023-06-15 15:41:00,0.0008057585309175329
2023-06-15 15:42:00,-0.00024165939568506663
2023-06-15 15:43:00,-0.0004566271450164443
2023-06-15 15:44:00,-2.6866914739431164e-05
2023-06-15 15:45:00,0.0005909054454660079
2023-06-15 15:46:00,-0.00032280597627135175
2023-06-15 15:47:00,-0.0003755743470454269
2023-06-15 15:48:00,0.000966858323157291
2023-06-15 15:49:00,-0.00037588938555081563
2023-06-15 15:50:00,-0.00013428045836670326
2023-06-15 15:51:00,0.0006175408645823537
2023-06-15 15:52:00,0.00016103491808589277
2023-06-15 15:53:00,0.0
2023-06-15 15:54:00,-0.0014771249781886783
2023-06-15 15:55:00,-0.0006511647394521129
2023-06-15 15:56:00,-7.476858722322212e-05
2023-06-15 15:57:00,0.0
2023-06-15 15:58:00,-0.0007264606887232129
2023-06-15 15:59:00,0.0014255169912211687
2023-06-16 09:30:00,
2023-06-16 09:31:00,-0.0027932979056126
2023-06-16 09:32:00,-0.0008072111295297802
2023-06-16 09:33:00,-0.0010234037143255533
2023-06-16 09:34:00,-0.0015100854989125523
2023-06-16 09:35:00,0.001024949516565149
2023-06-16 09:36:00,0.0006467956890177607
2023-06-16 09:37:00,-0.0013209863486982748
2023-06-16 09:38:00,0.0012132161147325438
2023-06-16 09:39:00,-0.0010243969085608992
2023-06-16 09:40:00,-0.0014694143719570084
2023-06-16 09:41:00,0.0009298363089007934
2023-06-16 09:42:00,-0.0005938723349059467
2023-06-16 09:43:00,0.0007498403094382967
2023-06-16 09:44:00,-0.0003718807466114967
2023-06-16 09:45:00,5.452237456539489e-05
2023-06-16 09:46:00,-0.0004324819373921878
2023-06-16 09:47:00,-0.00016202641065932708
2023-06-16 09:48:00,-5.401463798001031e-05
2023-06-16 09:49:00,0.00010802635853660702
2023-06-16 09:50:00,-0.00027008778016990624
2023-06-16 09:51:00,0.0004861054944623286
2023-06-16 09:52:00,0.00016198266820881415
2023-06-16 09:53:00,-0.0002883473666163835
2023-06-16 09:54:00,-0.0006834020287766632
2023-06-16 09:55:00,0.0008637638653491749
2023-06-16 09:56:00,0.0003509103460084757
2023-06-16 09:57:00,-0.0008640009177487279
2023-06-16 09:58:00,0.0006210761017842945
2023-06-16 09:59:00,0.0
2023-06-16 10:00:00,0.001690073019306665
2023-06-16 10:01:00,-0.0008805530204316806
2023-06-16 10:02:00,-5.394761687700528e-05
2023-06-16 10:03:00,0.00043149946732076115
2023-06-16 10:04:00,-0.0005663812436484766
2023-06-16 10:05:00,-0.0005127167352417907
2023-06-16 10:06:00,0.0003778167633662874
2023-06-16 10:07:00,-0.0002590589697465123
2023-06-16 10:08:00,0.0005250642757736451
2023-06-16 10:09:00,0.0001656105625562171
2023-06-16 10:10:00,0.0002702046047762219
2023-06-16 10:11:00,0.0003768701010044814
2023-06-16 10:12:00,-0.00021564504908619056
2023-06-16 10:13:00,-0.0007281455534024594
2023-06-16 10:14:00,-0.0006206906056701278
2023-06-16 10:15:00,0.00016897395331013994
2023-06-16 10:16:00,0.0006944907522536981
2023-06-16 10:17:00,0.00021574973114975069
2023-06-16 10:18:00,0.0005930718599500336
2023-06-16 10:19:00,-0.00025875173993193326
2023-06-16 10:20:00,0.0004204375846885178
2023-06-16 10:21:00,-5.3892376936321726e-05
2023-06-16 10:22:00,0.0009426975312632093
2023-06-16 10:23:00,3.2305306687842775e-05
2023-06-16 10:24:00,0.0003176132735213812
2023-06-16 10:25:00,-0.0007538229949900896
2023-06-16 10:26:00,0.00010826238611701129
2023-06-16 10:27:00,0.0002364129223867939
2023-06-16 10:28:00,0.00019382766627561038
2023-06-16 10:29:00,0.0008513198931413599
2023-06-16 10:30:00,-0.0004476328796527652
2023-06-16 10:31:00,-2.6907398190696722e-05
2023-06-16 10:32:00,-0.00037677961529781047
2023-06-16 10:33:00,0.00037677961529785606
2023-06-16 10:34:00,0.0005111168013135466
2023-06-16 10:35:00,-3.765168586708518e-06
2023-06-16 10:36:00,-0.0005509431543441484
2023-06-16 10:37:00,0.00020502505171194038
2023-06-16 10:38:00,-0.00010761945770167184
2023-06-16 10:39:00,-0.0002152736674802546
2023-06-16 10:40:00,-0.0009154304508324041
2023-06-16 10:41:00,-0.0007006009286596733
2023-06-16 10:42:00,-8.087016299754109e-05
2023-06-16 10:43:00,0.0008084074813744614
2023-06-16 10:44:00,-0.0003502296734211119
2023-06-16 10:45:00,-0.0003503523772210103
2023-06-16 10:46:00,-0.00024262357072211827
2023-06-16 10:47:00,0.00032348501468197513
2023-06-16 10:48:00,-0.0004313366109900156
2023-06-16 10:49:00,2.6963989593579132e-05
2023-06-16 10:50:00,0.00024264319437486108
2023-06-16 10:51:00,0.00021563342401618172
2023-06-16 10:52:00,0.00016223349747667185
2023-06-16 10:53:00,0.00016112948028049098
2023-06-16 10:54:00,0.0004309880467531455
2023-06-16 10:55:00,0.00043080237607594614
2023-06-16 10:56:00,0.00021586988244085364
2023-06-16 10:57:00,-5.4366826990428504e-05
2023-06-16 10:58:00,-0.00021534320406247845
2023-06-16 10:59:00,5.384158352987902e-07
2023-06-16 11:00:00,-0.0002967110597254405
2023-06-16 11:01:00,2.6928410821365506e-05
2023-06-16 11:02:00,-0.00024238180639250053
2023-06-16 11:03:00,0.0006661394879571216
2023-06-16 11:04:00,-0.00010121168702144554
2023-06-16 11:05:00,-0.00026869134822053877
2023-06-16 11:06:00,-0.00048479626040409316
2023-06-16 11:07:00,0.0007001858471501936
2023-06-16 11:08:00,0.0010972280087272945
2023-06-16 11:09:00,8.658616310120947e-05
2023-06-16 11:10:00,-0.00010756157910758712
2023-06-16 11:11:00,0.0003226500350640551
2023-06-16 11:12:00,0.00040316620400685134
2023-06-16 11:13:00,-0.00013920835616613281
2023-06-16 11:14:00,8.546225274564797e-05
2023-06-16 11:15:00,-0.00034942010058642116
2023-06-16 11:16:00,0.00016128598728548977
2023-06-16 11:17:00,0.0
2023-06-16 11:18:00,0.0
2023-06-16 11:19:00,-0.0008066901940593462
2023-06-16 11:20:00,0.0002151810218642567
2023-06-16 11:21:00,-0.00010758472307319125
2023-06-16 11:22:00,-0.0012111263608510696
2023-06-16 11:23:00,-0.0006195870515949479
2023-06-16 11:24:00,0.0007003744595750518
2023-06-16 11:25:00,-0.00043094161408150576
2023-06-16 11:26:00,-0.0004311274048238624
2023-06-16 11:27:00,-0.0004313133558347146
2023-06-16 11:28:00,-0.00021626583415798248
2023-06-16 11:29:00,0.0004319457659764796
2023-06-16 11:30:00,0.00026953451552634686
2023-06-16 11:31:00,-0.0003229109669808128
2023-06-16 11:32:00,0.00048459681173741335
2023-06-16 11:33:00,-0.0005573874736442162
2023-06-16 11:34:00,-0.0001973702310625339
2023-06-16 11:35:00,0.0
2023-06-16 11:36:00,0.00021570319324368319
2023-06-16 11:37:00,-5.392143648025829e-05
2023-06-16 11:38:00,0.0004312901031866302
2023-06-16 11:39:00,-5.39010915101011e-05
2023-06-16 11:40:00,0.0009697754113836875
2023-06-16 11:41:00,-0.0006464124336266857
2023-06-16 11:42:00,-8.083094212877339e-05
2023-06-16 11:43:00,0.00040408939007043917
2023-06-16 11:44:00,0.00026930223952916215
2023-06-16 11:45:00,0.00024231002339731512
2023-06-16 11:46:00,-0.0008618136322910754
2023-06-16 11:47:00,-0.00013203080917686922
2023-06-16 11:48:00,-0.0005687400674337739
2023-06-16 11:49:00,8.088324507998833e-05
2023-06-16 11:50:00,0.00021565667540994775
2023-06-16 11:51:00,-0.00010782252422977763
2023-06-16 11:52:00,3.2347977984682164e-05
2023-06-16 11:53:00,0.0006144128508554521
2023-06-16 11:54:00,0.0003232236196863717
2023-06-16 11:55:00,0.00043080237607594614
2023-06-16 11:56:00,-0.00026922973535809604
2023-06-16 11:57:00,0.0002686913482205523
2023-06-16 11:58:00,2.745737444673623e-05
2023-06-16 11:59:00,0.00013458406814121027
2023-06-16 12:00:00,8.074174756443836e-05
2023-06-16 12:01:00,-0.00011788514071445089
2023-06-16 12:02:00,-0.00012435966230034745
2023-06-16 12:03:00,8.075478812984461e-05
2023-06-16 12:04:00,2.6916813589117173e-05
2023-06-16 12:05:00,-0.0002422774088167901
2023-06-16 12:06:00,2.6922610956401895e-05
2023-06-16 12:07:00,-0.000323119179934432
2023-06-16 12:08:00,2.6930586415102032e-05
2023-06-16 12:09:00,-0.0002693385062608077
2023-06-16 12:10:00,2.693711530587218e-05
2023-06-16 12:11:00,-0.00032329328370383586
2023-06-16 12:12:00,0.00026941832746416424
2023-06-16 12:13:00,-0.00018858520739657326
2023-06-16 12:14:00,-0.00029642005633435627
2023-06-16 12:15:00,0.00021558693626664094
2023-06-16 12:16:00,0.0003771653375888638
2023-06-16 12:17:00,5.386915184310872e-05
2023-06-16 12:18:00,-5.3869151843231086e-05
2023-06-16 12:19:00,0.000269316745049821
2023-06-16 12:20:00,0.0001615552387800156
2023-06-16 12:21:00,-0.00016101667795989815
2023-06-16 12:22:00,-5.385608200801623e-07
2023-06-16 12:23:00,0.0
2023-06-16 12:24:00,0.00021540118553924482
2023-06-16 12:25:00,0.00021535479786038945
2023-06-16 12:26:00,-1.3996652646936751e-05
2023-06-16 12:27:00,-9.367494907210218e-05
2023-06-16 12:28:00,-0.00029777233667350285
2023-06-16 12:29:00,0.00024447060389676045
2023-06-16 12:30:00,5.330173277658137e-05
2023-06-16 12:31:00,8.075478812984461e-05
2023-06-16 12:32:00,0.00029604510867120034
2023-06-16 12:33:00,0.0
2023-06-16 12:34:00,0.00032339638589095335
2023-06-16 12:35:00,-0.0003233963858910127
2023-06-16 12:36:00,-0.0006191033965798001
2023-06-16 12:37:00,-0.00037703329111944233
2023-06-16 12:38:00,-0.00018856996675086692
2023-06-16 12:39:00,0.00021550563091849478
2023-06-16 12:40:00,0.00021545919824795935
2023-06-16 12:41:00,5.385754680178407e-05
2023-06-16 12:42:00,0.00021540118553924482
2023-06-16 12:43:00,0.0003230148076538794
2023-06-16 12:44:00,-0.0004576351112912905
2023-06-16 12:45:00,5.385029618980335e-05
2023-06-16 12:46:00,0.00037687089925969597
2023-06-16 12:47:00,-0.00034994683857132833
2023-06-16 12:48:00,8.076783290825893e-05
2023-06-16 12:49:00,0.0004575612067933654
2023-06-16 12:50:00,0.000501999804469433
2023-06-16 12:51:00,3.603959299316005e-05
2023-06-16 12:52:00,-5.325299125727529e-05
2023-06-16 12:53:00,0.00022805348383294445
2023-06-16 12:54:00,-6.722734273009291e-05
2023-06-16 12:55:00,5.3782235740536915e-05
2023-06-16 12:56:00,-8.067443834791621e-05
2023-06-16 12:57:00,-7.852937083183617e-05
2023-06-16 12:58:00,0.00023987173968772322
2023-06-16 12:59:00,-0.0001344501662485661
2023-06-16 13:00:00,-0.000161364064573026
2023-06-16 13:01:00,0.0
2023-06-16 13:02:00,-0.00010759051062076546
2023-06-16 13:03:00,0.00024206237258631155
2023-06-16 13:04:00,0.00029631215276762376
2023-06-16 13:05:00,0.00010699497106965848
2023-06-16 13:06:00,-0.0005205655782793805
2023-06-16 13:07:00,-0.0007167587316090487
2023-06-16 13:08:00,0.0
2023-06-16 13:09:00,0.0
2023-06-16 13:10:00,-0.0006192367432174699
2023-06-16 13:11:00,0.0004577336877670592
2023-06-16 13:12:00,2.691898730931699e-05
2023-06-16 13:13:00,2.691826269691279e-05
2023-06-16 13:14:00,-0.00013459855999860897
2023-06-16 13:15:00,2.692116138055515e-05
2023-06-16 13:16:00,0.00014643842398136768
2023-06-16 13:17:00,-6.56792880601831e-05
2023-06-16 13:18:00,-9.745017060143535e-05
2023-06-16 13:19:00,-3.7152012849234066e-05
2023-06-16 13:20:00,0.00010768319614141472
2023-06-16 13:21:00,-0.00013460580709783078
2023-06-16 13:22:00,0.00040376307731465106
2023-06-16 13:23:00,0.00024217961773268873
2023-06-16 13:24:00,8.071350744919864e-05
2023-06-16 13:25:00,0.0002889009598208397
2023-06-16 13:26:00,-1.9902975683668163e-05
2023-06-16 13:27:00,-1.2372319678376635e-05
2023-06-16 13:28:00,-0.00047187616305664916
2023-06-16 13:29:00,-5.3819864925136396e-05
2023-06-16 13:30:00,0.00026099930593184365
2023-06-16 13:31:00,0.0001694785311074567
2023-06-16 13:32:00,-8.070048021154067e-05
2023-06-16 13:33:00,-5.11136727840867e-05
2023-06-16 13:34:00,-0.000379398912904651
2023-06-16 13:35:00,-0.00014210983606997054
2023-06-16 13:36:00,0.00022230685165381642
2023-06-16 13:37:00,-0.0002686045685923706
2023-06-16 13:38:00,0.00024223176315134315
2023-06-16 13:39:00,0.00013454785214645154
2023-06-16 13:40:00,-0.00013454785214655216
2023-06-16 13:41:00,-0.0005652987485156721
2023-06-16 13:42:00,-5.3854646322547677e-05
2023-06-16 13:43:00,-2.692841082139296e-05
2023-06-16 13:44:00,0.00010770929272318455
2023-06-16 13:45:00,0.00010769769268113386
2023-06-16 13:46:00,-0.0002692659825629746
2023-06-16 13:47:00,-0.00013466018522661743
2023-06-16 13:48:00,-0.0002693747827617601
2023-06-16 13:49:00,-0.00026944736508784236
2023-06-16 13:50:00,0.0004310809421214345
2023-06-16 13:51:00,0.00025155762512494147
2023-06-16 13:52:00,-0.0002784947404309805
2023-06-16 13:53:00,2.7475850210886378e-05
2023-06-16 13:54:00,0.00021493206963459844
2023-06-16 13:55:00,-0.0001885344148224531
2023-06-16 13:56:00,-0.00018856996675086692
2023-06-16 13:57:00,-0.00010777023396575289
2023-06-16 13:58:00,0.00018859028815902166
2023-06-16 13:59:00,-0.00013470371937324165
2023-06-16 14:00:00,0.00011584629096024535
2023-06-16 14:01:00,-0.0005200663538634219
2023-06-16 14:02:00,-0.0002981496145466913
2023-06-16 14:03:00,2.8578769696710983e-05
2023-06-16 14:04:00,-0.00040449256959348057
2023-06-16 14:05:00,5.394179681439191e-05
2023-06-16 14:06:00,1.7260760466430507e-05
2023-06-16 14:07:00,-7.120255728079647e-05
2023-06-16 14:08:00,0.00026967989160511
2023-06-16 14:09:00,2.6963989593579132e-05
2023-06-16 14:10:00,0.00015637680370713164
2023-06-16 14:11:00,3.235076860318113e-05
2023-06-16 14:12:00,-0.0004584001913870953
2023-06-16 14:13:00,2.697053469250611e-05
2023-06-16 14:14:00,-0.0002157846477596006
2023-06-16 14:15:00,-0.00010790978752236905
2023-06-16 14:16:00,-2.6979266435500426e-05
2023-06-16 14:17:00,-8.094216686594528e-05
2023-06-16 14:18:00,-5.3965084603271724e-05
2023-06-16 14:19:00,0.0003776944496837017
2023-06-16 14:20:00,-0.0007868445190041403
2023-06-16 14:21:00,0.0005257110038393364
2023-06-16 14:22:00,-0.00019751402224883454
2023-06-16 14:23:00,-2.698581895374884e-05
2023-06-16 14:24:00,8.095527225626102e-05
2023-06-16 14:25:00,-6.746227175003605e-05
2023-06-16 14:26:00,0.0003642422116045492
2023-06-16 14:27:00,-0.000566656338102807
2023-06-16 14:28:00,0.0003508251172791398
2023-06-16 14:29:00,0.0
2023-06-16 14:30:00,-0.0005397819412070956
2023-06-16 14:31:00,-0.0010804387631992082
2023-06-16 14:32:00,0.00010809642211369158
2023-06-16 14:33:00,0.0
2023-06-16 14:34:00,0.00018914062661937729
2023-06-16 14:35:00,-0.0001350967970604268
2023-06-16 14:36:00,0.0002431610954230451
2023-06-16 14:37:00,2.7014250018479745e-05
2023-06-16 14:38:00,-8.104493946339426e-05
2023-06-16 14:39:00,0.0007286281777528837
2023-06-16 14:40:00,-0.0006205697180209961
2023-06-16 14:41:00,-0.00021612859735621018
2023-06-16 14:42:00,5.403652870644225e-05
2023-06-16 14:43:00,0.0005672073294803345
2023-06-16 14:44:00,-0.0002430494617616122
2023-06-16 14:45:00,-4.645617697827439e-05
2023-06-16 14:46:00,0.00020849571498011654
2023-06-16 14:47:00,-0.0005132153050804211
2023-06-16 14:48:00,8.105150827786144e-05
2023-06-16 14:49:00,-0.0002599284157729605
2023-06-16 14:50:00,-3.7292570216378775e-05
2023-06-16 14:51:00,0.00045930429716603414
2023-06-16 14:52:00,-0.00010805262173174325
2023-06-16 14:53:00,-0.00040530134709572255
2023-06-16 14:54:00,0.00016484236648292176
2023-06-16 14:55:00,1.0267969690109214e-05
2023-06-16 14:56:00,0.00020317603111494665
2023-06-16 14:57:00,-0.00045936635273771426
2023-06-16 14:58:00,-0.00012866040212768342
2023-06-16 14:59:00,-0.00038499889085431377
2023-06-16 15:00:00,-0.00037865469849008844
2023-06-16 15:01:00,-0.00032467532752742626
2023-06-16 15:02:00,0.0004869734695699828
2023-06-16 15:03:00,-0.0002705115389667278
2023-06-16 15:04:00,0.0002699705889123078
2023-06-16 15:05:00,-2.6506911137782457e-05
2023-06-16 15:06:00,-0.00037874689339239685
2023-06-16 15:07:00,0.00016233766269416005
2023-06-16 15:08:00,2.7053715152983602e-05
2023-06-16 15:09:00,0.0003786751823670032
2023-06-16 15:10:00,5.4084750817894374e-05
2023-06-16 15:11:00,-7.571689022195806e-06
2023-06-16 15:12:00,8.869333096858927e-05
2023-06-16 15:13:00,-0.0002163390040617817
2023-06-16 15:14:00,-0.0005139927883647692
2023-06-16 15:15:00,0.000595125399662292
2023-06-16 15:16:00,0.00015467460765929573
2023-06-16 15:17:00,-0.00015467460765933766
2023-06-16 15:18:00,-0.0004419820233416584
2023-06-16 15:19:00,0.00017151438314579883
2023-06-16 15:20:00,0.0006219662445800809
2023-06-16 15:21:00,-0.0001892531266211419
2023-06-16 15:22:00,0.0
2023-06-16 15:23:00,-0.00024337808906076848
2023-06-16 15:24:00,0.00018929918793099366
2023-06-16 15:25:00,-0.0003250758155725295
2023-06-16 15:26:00,0.00010873096103185605
2023-06-16 15:27:00,0.0007570023071569195
2023-06-16 15:28:00,-0.0005947392784318773
2023-06-16 15:29:00,8.112164194638869e-05
2023-06-16 15:30:00,0.00029738973143206
2023-06-16 15:31:00,0.0005404821231993595
2023-06-16 15:32:00,-0.00010483069582058622
2023-06-16 15:33:00,6.26835926981102e-05
2023-06-16 15:34:00,-0.0006605366370419477
2023-06-16 15:35:00,0.00010813733452005503
2023-06-16 15:36:00,-0.0007031017894236333
2023-06-16 15:37:00,0.0006760685520567463
2023-06-16 15:38:00,-4.055122634238261e-05
2023-06-16 15:39:00,-0.00012166354637196336
2023-06-16 15:40:00,-0.00021632730405352464
2023-06-16 15:41:00,-0.0002163741116817215
2023-06-16 15:42:00,0.0002163741116816712
2023-06-16 15:43:00,-0.0001081812036213464
2023-06-16 15:44:00,-0.0006877651934554539
2023-06-16 15:45:00,0.0009581962622244864
2023-06-16 15:46:00,-0.0003515746523847832
2023-06-16 15:47:00,0.000513798196784174
2023-06-16 15:48:00,-0.0008654964973780324
2023-06-16 15:49:00,0.000297598920018605
2023-06-16 15:50:00,0.0008111835612321718
2023-06-16 15:51:00,-0.00032439446651255833
2023-06-16 15:52:00,-0.0008655667297235921
2023-06-16 15:53:00,-0.00032478077583314143
2023-06-16 15:54:00,0.0005412427064364455
2023-06-16 15:55:00,0.00048686809541432786
2023-06-16 15:56:00,0.0004914962862286204
2023-06-16 15:57:00,0.00015729266386465507
2023-06-16 15:58:00,-0.00016215777987482838
2023-06-16 15:59:00,0.00010810810821340677
2023-06-20 09:30:00,
2023-06-20 09:31:00,0.0014601305895660314
2023-06-20 09:32:00,0.0017817136155215889
2023-06-20 09:33:00,0.0009705074358562962
2023-06-20 09:34:00,0.0010643180859349541
2023-06-20 09:35:00,-0.0005794173463888684
2023-06-20 09:36:00,0.00045774601281257357
2023-06-20 09:37:00,0.0007265779843600416
2023-06-20 09:38:00,-0.00048432666088680485
2023-06-20 09:39:00,0.0015060243810378574
2023-06-20 09:40:00,-0.0013445560957492672
2023-06-20 09:41:00,0.0004304546743892538
2023-06-20 09:42:00,-0.0001678552833162077
2023-06-20 09:43:00,-0.0006932394364859174
2023-06-20 09:44:00,-0.0005929717671988661
2023-06-20 09:45:00,0.0010935733069102264
2023-06-20 09:46:00,-0.000985293365986754
2023-06-20 09:47:00,0.00013466018522658062
2023-06-20 09:48:00,0.0011573296585759745
2023-06-20 09:49:00,-0.0004843005986983084
2023-06-20 09:50:00,-0.00016148566849785872
2023-06-20 09:51:00,-0.0005923373264922191
2023-06-20 09:52:00,-0.00010773540195731723
2023-06-20 09:53:00,-0.0006466562708500199
2023-06-20 09:54:00,-0.00010781671169459608
2023-06-20 09:55:00,-0.0004675199124881477
2023-06-20 09:56:00,-0.00020659802974646918
2023-06-20 09:57:00,8.037871867153466e-05
2023-06-20 09:58:00,0.00035110911197597385
2023-06-20 09:59:00,-0.0007552259293553597
2023-06-20 10:00:00,-0.00010793599406048142
2023-06-20 10:01:00,0.00043167409276826323
2023-06-20 10:02:00,0.00029774651419636885
2023-06-20 10:03:00,0.0009147999573843231
2023-06-20 10:04:00,-0.0004036594559491659
2023-06-20 10:05:00,-0.00045828897269237933
2023-06-20 10:06:00,0.00043133661098998153
2023-06-20 10:07:00,0.0
2023-06-20 10:08:00,0.0012928946475868233
2023-06-20 10:09:00,-0.00034999394598524337
2023-06-20 10:10:00,0.00040921157347520025
2023-06-20 10:11:00,0.0009093575666129139
2023-06-20 10:12:00,-0.0013993543725916325
2023-06-20 10:13:00,-0.0001885242595906654
2023-06-20 10:14:00,-0.0010510005683474861
2023-06-20 10:15:00,-0.0008405170699529068
2023-06-20 10:16:00,0.0001392358544288561
2023-06-20 10:17:00,-0.00012574315977825055
2023-06-20 10:18:00,0.00031459802537573626
2023-06-20 10:19:00,-0.0006778848956333627
2023-06-20 10:20:00,-0.0005908253742878591
2023-06-20 10:21:00,-0.0005133400990812099
2023-06-20 10:22:00,-0.00018919174639875312
2023-06-20 10:23:00,5.405843718395269e-05
2023-06-20 10:24:00,5.405551502708536e-05
2023-06-20 10:25:00,5.405259318616188e-05
2023-06-20 10:26:00,-0.0004871193260214751
2023-06-20 10:27:00,-0.0005944880478246854
2023-06-20 10:28:00,-0.0003788391332008657
2023-06-20 10:29:00,0.00037883913320091667
2023-06-20 10:30:00,-0.0005737265863139333
2023-06-20 10:31:00,0.0002490161169600983
2023-06-20 10:32:00,0.0005481582588402933
2023-06-20 10:33:00,0.0001282029438123932
2023-06-20 10:34:00,-0.00029754257106954905
2023-06-20 10:35:00,-0.0003517553983371231
2023-06-20 10:36:00,-0.0002165263764650469
2023-06-20 10:37:00,-0.00046027427744048497
2023-06-20 10:38:00,-0.00021667298714309803
2023-06-20 10:39:00,-0.00040638843165069
2023-06-20 10:40:00,0.001299862072699406
2023-06-20 10:41:00,0.0006222523027968506
2023-06-20 10:42:00,0.0001509054736927433
2023-06-20 10:43:00,-0.000475510540382001
2023-06-20 10:44:00,0.00048686809541432786
2023-06-20 10:45:00,0.00021576904035938962
2023-06-20 10:46:00,-5.3532336653283906e-05
2023-06-20 10:47:00,-0.0003872484961388424
2023-06-20 10:48:00,0.0002520530709461101
2023-06-20 10:49:00,-0.0001893043072382306
2023-06-20 10:50:00,-0.00011630470222208472
2023-06-20 10:51:00,-0.0002083003644672379
2023-06-20 10:52:00,-0.0003788391332008657
2023-06-20 10:53:00,-0.00027068727664402836
2023-06-20 10:54:00,0.00024362184596376084
2023-06-20 10:55:00,0.0003247368307160871
2023-06-20 10:56:00,0.0008919422619273902
2023-06-20 10:57:00,-0.0004861694620729124
2023-06-20 10:58:00,-0.0005410669972925865
2023-06-20 10:59:00,0.00037877763500391025
2023-06-20 11:00:00,0.0010273880915592786
2023-06-20 11:01:00,-0.0009191922569931925
2023-06-20 11:02:00,0.0006759588733635378
2023-06-20 11:03:00,0.000621478869456604
2023-06-20 11:04:00,-0.00038527139820255325
2023-06-20 11:05:00,0.0006008073258779754
2023-06-20 11:06:00,0.0005945086690691025
2023-06-20 11:07:00,-0.0002159477414859064
2023-06-20 11:08:00,-0.00010799136079617709
2023-06-20 11:09:00,-0.0003181023198336436
2023-06-20 11:10:00,0.0007230098040066942
2023-06-20 11:11:00,-0.00043190714667897694
2023-06-20 11:12:00,-0.00013500924833855397
2023-06-20 11:13:00,0.0005944441514991923
2023-06-20 11:14:00,-0.0006484529549472286
2023-06-20 11:15:00,-0.00014259725805311038
2023-06-20 11:16:00,0.0007365337243127324
2023-06-20 11:17:00,-5.397964968513186e-05
2023-06-20 11:18:00,0.0003238341997212776
2023-06-20 11:19:00,-0.0008637910162958055
2023-06-20 11:20:00,-5.401172055656193e-05
2023-06-20 11:21:00,0.00037802079564524393
2023-06-20 11:22:00,0.00040486376887392236
2023-06-20 11:23:00,0.00037772502067927695
2023-06-20 11:24:00,-0.0011065978646416287
2023-06-20 11:25:00,-0.0007023800164491094
2023-06-20 11:26:00,-5.4049671661485575e-05
2023-06-20 11:27:00,-5.405259318631918e-05
2023-06-20 11:28:00,0.00027023375384027133
2023-06-20 11:29:00,5.457835386015534e-05
2023-06-20 11:30:00,0.0007286868214327619
2023-06-20 11:31:00,-0.0004590810358640584
2023-06-20 11:32:00,0.0004320821023203113
2023-06-20 11:33:00,-0.0007070915524381808
2023-06-20 11:34:00,-4.917468931089805e-05
2023-06-20 11:35:00,0.0005942573309047852
2023-06-20 11:36:00,-2.1603171346291095e-05
2023-06-20 11:37:00,-0.00011342430695063756
2023-06-20 11:38:00,5.40131792290304e-05
2023-06-20 11:39:00,0.00010801760697485565
2023-06-20 11:40:00,0.00026297408722822076
2023-06-20 11:41:00,-0.0005060301128384456
2023-06-20 11:42:00,-0.000324166624482242
2023-06-20 11:43:00,0.0
2023-06-20 11:44:00,-0.000648648671391689
2023-06-20 11:45:00,0.00031626878785326443
2023-06-20 11:46:00,3.5134802782351004e-05
2023-06-20 11:47:00,8.107560304430552e-05
2023-06-20 11:48:00,-0.00016215777987482838
2023-06-20 11:49:00,0.0004885557007428806
2023-06-20 11:50:00,0.00021393818132575083
2023-06-20 11:51:00,-3.781402522653539e-05
2023-06-20 11:52:00,-0.0004376663269419195
2023-06-20 11:53:00,-1.0808999573151705e-05
2023-06-20 11:54:00,-0.00013512235349650867
2023-06-20 11:55:00,0.0002432070920367204
2023-06-20 11:56:00,-8.106245866888861e-05
2023-06-20 11:57:00,-8.106903032358298e-05
2023-06-20 11:58:00,-8.107560304433209e-05
2023-06-20 11:59:00,-0.00013514061401431773
2023-06-20 12:00:00,-8.109017633112072e-06
2023-06-20 12:01:00,0.00038645672368423805
2023-06-20 12:02:00,0.00014751681407715827
2023-06-20 12:03:00,-0.0002826245627121442
2023-06-20 12:04:00,-0.0005135759867449117
2023-06-20 12:05:00,-1.2977967736960694e-05
2023-06-20 12:06:00,0.0005535769645764167
2023-06-20 12:07:00,-0.00010809642211374498
2023-06-20 12:08:00,0.0002161811606538505
2023-06-20 12:09:00,0.00016210520663389614
2023-06-20 12:10:00,0.0004861580109256197
2023-06-20 12:11:00,0.00016200016235454816
2023-06-20 12:12:00,0.00027048177503779527
2023-06-20 12:13:00,0.00018837621646743648
2023-06-20 12:14:00,0.0001618996225878958
2023-06-20 12:15:00,0.0006742997652694196
2023-06-20 12:16:00,-0.0006769978775352692
2023-06-20 12:17:00,8.363809531260331e-05
2023-06-20 12:18:00,0.00010790978752223896
2023-06-20 12:19:00,0.00016184285094541123
2023-06-20 12:20:00,0.00018069356712637505
2023-06-20 12:21:00,0.00041250622377402864
