Date,SPY,AAPL,MSFT,JPM,XOM,AMZN
2004-10-11,0.0020407264967907406,-0.01210508681670828,0.002497808664885168,-0.006833105803505944,-0.0010041432414037163,0.003742986278834297
2004-10-12,-0.0023072155056963538,-0.007805522051985918,-0.001069766252620181,0.003295811219726671,-0.008471375349601495,0.0017419439517354926
2004-10-13,-0.007222179312455404,0.03742100433704628,0.0,-0.0068570162235086695,-0.018191372937822952,-0.005985055272251986
2004-10-14,-0.009350063622302824,0.12360915722413775,-0.008239362372953066,-0.018259274226245834,0.004732953063062738,-0.02225686208093391
2004-10-15,0.00441621194510658,0.011493967661550065,0.006811319960688024,0.005435511741552886,0.006343937665060581,-0.014166366981981668
2004-10-18,0.00529172946575237,0.048267913126822506,0.01489428332176848,0.006688283548924539,-0.0055228932248105175,0.01850476858057969
2004-10-19,-0.00979827156764322,-0.0069351326461100996,-0.008128987074295395,-0.026501444274590124,-0.009066175733396228,-0.024227989197454537
2004-10-20,0.0004515692106537352,0.0010540009089889761,0.01828464860180579,-0.019407929799679622,0.011524336097713282,0.0005216484208013228
2004-10-21,0.0026150878332494285,0.009850370206122254,-0.004889611032813792,0.012008359992501227,-0.0012283639114522113,0.028786361861490653
2004-10-22,-0.009773833461449496,-0.011116420841566433,-0.029132201723085366,-0.0061196015219537065,-0.002256089967695719,-0.13168720761107724
2004-10-25,-0.0008188145842553006,0.002949310123214547,-0.003973467864814543,-0.012082382300435958,0.002256089967695622,-0.018375899891186112
2004-10-26,0.014726742187383741,0.0087933383656626,0.009724664379724371,0.012616061510340427,0.011812697483381089,-0.004129799379875407
2004-10-27,0.01292065201383893,0.04742850194946688,0.008920929507148805,0.014038288839081078,-0.00894817077103099,0.011754469749476842
2004-10-28,0.0021225797303164166,0.036886203234416735,-0.004986181562889463,0.012026301861253712,-0.006970423091889528,0.006406544917573556
2004-10-29,0.0024706621585693,0.004016006156535011,-0.0014284920730790029,0.0031134396710983695,0.012470889428932447,-0.009332234541051927
2004-11-01,0.00026435211855933545,0.0009538794974253323,0.003924804355941074,-0.002593808395002067,-0.008160167425717615,0.02802436755320436
2004-11-02,8.810184579064222e-05,0.019821643185340347,0.005682378551039405,0.0012975704162171728,-0.008020592580536333,0.03196235070295856
2004-11-03,0.011300545118217847,0.033271700148185,0.0081112762721726,0.0077518232977482684,0.017195945573015008,-0.008869237740779773
2004-11-04,0.01598651458197299,-0.01567166840166076,0.018444550268774788,0.020130842872768517,0.018500298473975548,0.027188273607908306
2004-11-05,0.0038502721362325435,0.0049478565448734645,0.010633230989183668,-0.0073428102470682365,0.00397712546924582,-0.00952777045595789
2004-11-08,-0.0010252905887918563,-0.006233964689576675,-0.0010243378007731836,-0.0017803101983643733,-0.004375291480028517,0.020574629393193728
2004-11-09,-0.00025648698469173245,-0.006085810387662309,0.016596463562882996,-0.004337491832128202,-0.011893889214042464,0.002141328441343078
2004-11-10,-0.0008554320453210909,0.012868431487078903,-0.0013449495362968249,-0.004098764144365663,0.00727337945009747,0.01828107607002652
2004-11-11,0.00903056060371502,0.009994553419766834,0.008374265429389906,0.005886806280561336,-0.0002009619039675813,0.019241363253063134
2004-11-12,0.009117834378480044,0.003609433329100832,-0.00033348691943029766,-0.0002553372166573747,0.015188107398034598,0.04112068799602347
2004-11-15,-0.0031143495564815247,-0.00469492843397304,0.018423634438748455,-0.00025475728400014164,-0.01680024048442079,0.010571702636951518
2004-11-16,-0.007021728439887386,-0.005446424667359664,-0.009906684562337885,-0.017777404727854943,-0.0034352902856201756,-0.02025760972849789
2004-11-17,0.00567197287812594,-0.0007274724748483261,0.0018419832360046084,-0.005212225522236069,0.011870691122963555,-0.0042516007522352805
2004-11-18,0.0013497555617616027,0.008884831682661605,-0.0036874715078683896,-0.011828220299938373,0.000999321597249429,0.01171061096903168
2004-11-19,-0.011190350751150789,-0.003978636706797993,-0.007787818642139558,-0.01063311300609835,0.00657192642477015,-0.046130834855510984
2004-11-22,0.005865119452398058,0.10617655856160114,-0.007848891344616195,0.003468455654892858,0.010465111269233213,-0.013055015701643607
2004-11-23,-0.0002542911647523989,-0.0013065402767357072,-0.0045128653154157955,0.00026635149535748416,0.005680157847648499,0.006809874404862629
2004-11-24,0.004145346657718968,0.04437515505933598,0.004137426657243503,0.003720284796784205,0.005648407148482596,0.011419797086798305
2004-11-26,0.0008438819066200568,0.0077751354059102905,-0.0015020883430924713,-0.0002654963633613522,0.0031024960847269812,0.008735924005507496
2004-11-29,-0.0032105468604902597,0.05851788901982085,0.006369850180337078,-0.010133236386327602,-0.005436144077523599,-0.003844679860809721
2004-11-30,-0.004070216761353321,-0.02051901832501202,0.001493359525212891,0.00907152965197584,-0.002338662779492585,0.018825282472618273
2004-12-01,0.015094944458338193,0.010975876084611261,0.01627848563772308,0.016594301579778686,-0.0019528499575375846,0.007532046655581969
2004-12-02,-0.0008373106074053506,-0.038801808264416156,-0.0058887485037565955,0.004171365155783291,-0.01934543393327505,0.004741119298936876
2004-12-03,0.0006699045636561967,-0.03957024447827347,0.005154272289240303,-0.009934451859124055,0.001991448759359622,-0.0019935217167752874
2004-12-06,-0.0006699045636561612,0.04827307834737716,0.003666159463180434,0.0015749552785174448,-0.0025900318509307317,-0.015079451355857624
2004-12-07,-0.011118712927960388,-0.044928063325949896,-0.00955914160391652,-0.008165599836335365,-0.008814417161919651,-0.03321195968602858
2004-12-08,0.005069291017953815,0.006181147161657261,0.01065631076681062,-0.006900003513048518,0.006418503953925333,0.013520746795846684
2004-12-09,0.005462887057211916,0.011157841553556229,-0.004763328626074646,0.0037211399287802815,0.00597975097551353,0.028013036227674103
2004-12-10,-0.0010901925688761216,0.017965784995267523,-0.005523188590295379,-0.0015929831088869694,-0.0033839678543052493,-0.01952642235035538
2004-12-13,0.009021110292589675,-0.0036913378981380065,0.006257664804811718,0.016341789598568163,0.010315224222533007,0.019777520907858018
2004-12-14,0.0039005817328733755,0.005838426943757923,-0.0007344762145162612,0.012729420406524087,-0.00019725730839227607,0.015198996958717622
2004-12-15,0.002068595334472196,-0.0004600645792919897,-0.004416424872892352,0.007457264055262452,-0.002965264836046422,0.013752672552037097
2004-12-16,-0.0020685953344722,0.020325364607277126,0.0018425567796319865,-0.0025648935201237305,-0.008150445948338313,-0.023443393189939484
2004-12-17,-0.012250663649336184,-0.02447142712051353,-0.007390632059741252,-0.010587702350020817,-0.006005518034244052,-0.000999250645224437
2004-12-20,0.0004191641927491723,-0.03555249061297796,-0.0003711740199113449,0.002074709341421956,0.024986488348227014,-0.026850650552386415
2004-12-21,0.009011325059226106,0.015346854512888307,0.004442692032176997,0.012102677235052891,0.012262039718234906,0.011233204666057296
2004-12-22,0.003813634202556828,0.000940508255174515,-0.0037006411073400645,-0.0010247907063303371,-0.0077683287308662275,0.0032948958968524846
2004-12-23,0.00041365047125512916,0.004071545437107397,0.0014822397580188465,0.0033258770209868152,0.013170948299536968,-0.015041711257302729
2004-12-27,-0.004310351501122323,-0.013368992538842737,-0.0059417066834157204,-0.003838234715352679,-0.021196873759904866,0.08183919218081848
2004-12-28,0.007118646069977718,0.016020239707707083,0.0037174160005600822,0.0051136062769592,0.003335721420357035,0.05480192483799585
2004-12-29,8.2477627990297e-05,0.004043293686005074,-0.0018571404143477913,-0.001275371561606497,0.0015659333528019322,0.004248189731602382
2004-12-30,0.00016493485110776233,0.005571632429437391,-0.005217935052966831,-0.002045181940547392,-0.001957289348736944,0.0033411324098349083
2004-12-31,-0.0014028141096539034,-0.006192851548257477,-0.0014960446732386317,-0.0017930527748052695,0.004496902181843005,-0.015236682847509094
2005-01-03,-0.00812540744391698,-0.017385453828403268,0.000748543255817631,0.0035828962649158205,-0.023089827980047984,0.0051796084722370885
2005-01-04,-0.011639235437428628,0.010217178642547798,0.0037331065678543863,-0.010360173081495136,-0.006810739611165075,-0.05494111803130098
2005-01-05,-0.003543709412129496,0.008720087227199124,-0.0022384480381847515,0.0020804655524163467,-0.005239385675219724,-0.008819029866959233
2005-01-06,0.0037121446491791216,0.0007750039086846556,-0.0011207308382341751,0.005699353520972764,0.01264938133622105,-0.017387542610646498
2005-01-07,-0.00143260463552898,0.07028314319680239,-0.0029955050692641373,-0.00804031774287165,-0.006606396554346298,0.030468951651606554
2005-01-10,0.0034516176878405004,-0.004196349863725499,0.004862942130798988,-0.0033908836991877515,0.0038089654197897027,-0.011406967793376478
2005-01-11,-0.006069309704036568,-0.06593206951734043,-0.0026156467548393734,-0.009715654131836376,-0.002604091786219901,-0.004791576009899395
2005-01-12,0.00413450363253363,0.01384418500755107,0.001868940531538819,0.002371899408369185,0.014735253446029604,0.015725842305464314
2005-01-13,-0.008710782805453616,0.064195272869882,-0.019227780990033323,-0.005807506900163872,-0.0007911861693267321,0.007067167223092353
2005-01-14,0.006012636143285075,0.005714168968414789,-0.005726096468421575,0.0010580246395914643,0.010234129716578992,0.044757900641493625
2005-01-18,0.009579100219367722,0.006389768090343271,0.007627622875129172,0.015484120683227288,0.008384930332476507,0.0006731740409044118
2005-01-19,-0.0094102526039393,-0.010958866773232077,-0.013001739336928443,-0.014690420609631256,-0.008776578660678075,-0.014005198422302195
2005-01-20,-0.007796649664314646,0.008265359044553472,-0.0046297382300796944,-0.015715212342581462,-0.006484759348582838,-0.03707560880221499
2005-01-21,-0.006401250894030347,0.0004261190382003404,-0.00815437062969636,-0.010796402516051198,-0.005536322614600373,-0.02873760976735691
2005-01-24,-0.003516751061950329,0.0038222483132854842,0.0007794778485297214,0.000813734903798707,0.013587015315985265,-0.01913229808115728
2005-01-25,0.003944778291016325,0.01806736473762124,0.01354275894557695,-0.0005424163553824204,0.0039042679794734584,0.013772967348451985
2005-01-26,0.004866605122580188,0.002772398459523375,-0.0003842000571149258,-0.0008141765864270266,0.0071821352295005315,0.009722974020478841
2005-01-27,0.0005108991936740503,0.005382530086450302,0.003837459772902066,-0.002174565637621398,0.0009666243796594807,0.023192910478353757
2005-01-28,-0.0026424598762619543,0.01827913482722873,0.0026767422250295603,0.0067798085473393275,-0.00931854012049941,-0.002129422311801481
2005-01-31,0.008329839919556574,0.03871100360204042,0.0038124814133620897,0.00887933608778838,0.006415602203136833,0.02340930865856534
2005-02-01,0.006916940272810449,0.008158876911779812,0.004177031302694965,0.004543610840576478,0.031851657144867554,-0.017269974145056433
2005-02-02,0.003273050632939535,0.026726396324700787,0.0026491930492504594,0.000533072566530861,0.012313750416180899,-0.014224990931347438
2005-02-03,-0.0024327850595950024,-0.023121392431116286,-0.010638705765307553,-0.0034703299404599754,0.010880751520662884,-0.15825811686231933
2005-02-04,0.010942764666399355,0.01315105031307572,0.005333609461781203,0.00799058599356867,0.014024829147576976,-0.0008395131317184374
2005-02-07,-0.001080586946924456,0.0012677684197517788,-0.006097568213408005,0.00740182115115117,0.0019871707064007763,-0.0008402185062293828
2005-02-08,0.0006651147568106614,0.024525766880477546,0.003053813912646212,-0.005545946896312248,0.011721870120143045,0.01694720376873604
2005-02-09,-0.008345900554981918,-0.027062912997154055,-0.00649996852199521,-0.006909202874478459,-0.004312628794796665,-0.011359036111289189
2005-02-10,0.004265112047877585,-0.004837033549535806,-0.0003837379387484894,-0.0013340597203080776,0.014301340856244892,-0.0030696270789428645
2005-02-11,0.007068342596435106,0.03572489495183271,-0.0034596771065985277,0.0008008810252581913,-0.004090494498443232,0.0
2005-02-14,0.0008282945888947426,0.041249589834765774,0.0015393264083910793,0.0005331786950499775,0.012750289419213912,0.006962846679428857
2005-02-15,0.003388853100640938,0.04369668760003551,-1.1018606234958855e-07,0.0013327270189415772,0.0015823579268965402,0.0030483604040805762
2005-02-16,0.0002475145427429111,0.01926747364017171,-0.0054138006563321135,-0.0058763378595178845,0.027038343626381692,-0.013370672729088106
2005-02-17,-0.007867861200613679,-0.026077388747836595,-0.005443380893607184,-0.014843196364763335,-0.006003053614776879,0.0008409250670746633
2005-02-18,0.0006649489065557706,-0.011452922834980447,-0.00664981179864868,-0.007367979456267508,0.021780351069129653,-0.010704327561773879
2005-02-22,-0.014479057818500363,-0.017665275257900955,-0.009859837631376184,-0.016013674943486423,-0.019718132380926127,-0.016850320148145664
2005-02-23,0.005632396883273967,0.03389022852434261,-0.001189987342000716,0.015192193553599393,0.019886250267298358,-0.016846172425854837
2005-02-24,0.008181712028670827,0.007902133434162057,0.006723619614219761,0.005466493941751422,0.02837193484239816,0.01598174361536373
2005-02-25,0.009269287587186962,0.0006744078831938112,-0.0047411310734298585,0.007875732598757894,0.0342505894845856,0.008610845397938405
2005-02-28,-0.006363394886871531,0.00816968614836812,-0.0035701898059213814,-0.011425449883210327,0.000790288577825261,0.005415432929815386
2005-03-01,0.005621707927163718,-0.008056709686745107,0.004757369670885833,0.01466624854794055,-0.019297292282352916,0.005951555047960056
2005-03-02,8.243683282351617e-05,-0.00857706750999159,-0.0007916736520244136,-0.002699725027636536,0.009296314889539829,0.003103402123997928
2005-03-03,0.0003296793897822028,-0.05425601998435644,-0.0035684917480957585,0.0005400592256010242,0.0058859980608579245,0.004216450378934825
2005-03-04,0.009513727133468972,0.024115886011910854,0.0,0.013419524964085886,0.008213332379596972,0.005594420185324532
2005-03-07,0.002608626244923769,-0.0014031878240439123,0.011848343534883702,-0.004542307417369028,-0.009006312044704794,0.013024986687463203
2005-03-08,-0.0046513609504236384,-0.05332655488804513,-0.002752321543051968,-0.010770284194783443,0.0015853310116773567,-0.01358302241623008
2005-03-09,-0.010111475850066923,-0.02954635794126316,-0.003550084451721409,-0.012805032933542388,-0.037295095877874614,-0.012073711177133677
2005-03-10,0.0018985518930722115,0.012124307323906874,0.004730145173424378,-0.0030204300272866766,-0.006933253595766502,-0.013938499022784125
2005-03-11,-0.007366668251941262,0.010985795567910957,-0.013459965266139795,-0.006899233021767858,0.011200890151204115,-0.0045937491061435725
2005-03-14,0.005633350992423959,0.0012410259097434709,0.0007966939275683545,0.009370780653862914,0.003760309052490429,-0.004325889947122606
2005-03-15,-0.007545953962052079,0.015748485136136296,-0.00799662160256338,-0.005501588891649546,-0.01529263955883341,-0.012213004376233651
2005-03-16,-0.00793887092739808,0.005356839300834801,-0.011304217473192634,0.0,-0.0009946052177640173,-0.009111010857764567
