ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
AAPL,2008-07-08,2008-01-09,2008-07-08,125,0.5080919029163625,0.000631022144281912,0.16258864085761207,0.006628315634548874,0.027485405712237346,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-09,2008-01-10,2008-07-09,125,0.36110669390298195,0.0006214806630475098,0.2355910997896448,5.1874582978748004e-05,0.027379749823412316,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-10,2008-01-11,2008-07-10,125,0.36110669390298195,0.0006214806630475098,0.23559109978964474,3.0742315922784656e-09,0.029218080696091407,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-11,2008-01-14,2008-07-11,125,0.36110669390298195,0.00061529682712851,0.2373961770230074,0.0017039402355375737,0.025528276610685154,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-14,2008-01-15,2008-07-14,125,0.36110669390298195,0.0006091745214049715,0.19671686431899593,0.008988044899058878,0.027098086526508584,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-15,2008-01-16,2008-07-15,125,0.2141214848896014,0.0006434656452919286,0.08435553226820182,0.04226128777639031,0.02603243725921538,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-16,2008-01-17,2008-07-16,125,0.2141214848896014,0.0006434656452919286,0.11976770748861938,0.016982777090634067,0.0270702187211389,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-17,2008-01-18,2008-07-17,125,0.2141214848896014,0.0006370630551445752,0.11358600372146599,0.029799245115945304,0.026349298390637238,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-18,2008-01-22,2008-07-18,125,0.2141214848896014,0.0005321197927529222,0.10297380283224983,0.16653569030657647,0.02550069576326819,2.016,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-21,2008-01-22,2008-07-21,126,0.2141214848896014,0.00048148189936038507,0.07415318920445728,0.24745286022000415,0.027636307466144306,2.0,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-22,2008-01-23,2008-07-22,126,0.2141214848896014,0.00041858025440440953,2.437596667531559e-06,0.336593210779664,0.025118860052441558,2.0,-0.11256812287424744,0.0,-0.10646352523776614
AAPL,2008-07-23,2008-01-24,2008-07-23,126,0.2141214848896014,0.00041858025440440953,3.043552951523862e-09,0.33439710670679973,0.025077357382859558,0.0,0.0,0.0,0.0
AAPL,2008-07-24,2008-01-25,2008-07-24,126,0.2141214848896014,0.00042278705589930736,3.043552951523862e-09,0.33665975250688096,0.025246005235786913,0.0,0.0,0.0,0.0
AAPL,2008-07-25,2008-01-28,2008-07-25,126,0.6516916182153996,0.0004073409738505529,2.8539295779403646e-09,0.35504245144006974,0.025131215029621307,0.0,0.0,0.0,0.0
AAPL,2008-07-28,2008-01-29,2008-07-28,126,0.5608284865150677,0.0004122338159328719,2.9143439339972668e-09,0.39329280954911117,0.026066470945129736,0.0,0.0,0.0,0.0
AAPL,2008-07-29,2008-01-30,2008-07-29,126,0.4699653548147358,0.00038898111592255123,2.9143439339972668e-09,0.4304471625734161,0.026133480401875905,0.0,0.0,0.0,0.0
AAPL,2008-07-30,2008-01-31,2008-07-30,126,0.4699653548147358,0.0003737289482080728,3.043552951523862e-09,0.4304897797941442,0.025616961162514672,0.0,0.0,0.0,0.0
AAPL,2008-07-31,2008-02-01,2008-07-31,126,0.4699653548147358,0.0003737289482080728,3.043552951523862e-09,0.4280823829413592,0.025562988990807972,0.0,0.0,0.0,0.0
AAPL,2008-08-01,2008-02-04,2008-08-01,126,0.4699653548147358,0.0003737289482080728,3.043552951523862e-09,0.42567820721108235,0.025509428074703938,0.0,0.0,0.0,0.0
AAPL,2008-08-04,2008-02-05,2008-08-04,126,0.4699653548147358,0.000370010283040654,3.043552951523862e-09,0.4281669727361111,0.025437374258004592,0.0,0.0,0.0,0.0
AAPL,2008-08-05,2008-02-06,2008-08-05,126,0.4699653548147358,0.000370010283040654,3.043552951523862e-09,0.4257626818627914,0.025384066178916788,0.0,0.0,0.0,0.0
AAPL,2008-08-06,2008-02-07,2008-08-06,126,0.4699653548147358,0.000370010283040654,3.043552951523862e-09,0.425804835287807,0.025384998019585502,0.0,0.0,0.0,0.0
AAPL,2008-08-07,2008-02-08,2008-08-07,126,0.4699653548147358,0.0003663286192098822,3.043552951523862e-09,0.42340381343031336,0.025205745277291414,0.0,0.0,0.0,0.0
AAPL,2008-08-08,2008-02-11,2008-08-08,126,0.4699653548147358,0.0003663286192098822,3.043552951523862e-09,0.423445733311179,0.02520666153822377,0.0,0.0,0.0,0.0
AAPL,2008-08-11,2008-02-12,2008-08-11,126,0.4699653548147358,0.00036268358854630624,3.043552951523862e-09,0.4259309632170688,0.02513517376645307,0.0,0.0,0.0,0.0
AAPL,2008-08-12,2008-02-13,2008-08-12,126,0.9075354881405339,0.00034595640403052965,2.8539295779403646e-09,0.44344775520184276,0.02493203447425402,0.0,0.0,0.0,0.0
AAPL,2008-08-13,2008-02-14,2008-08-13,126,0.8166723564402021,0.00033638383084762106,2.9143439339972668e-09,0.48408001636813924,0.02553444258813881,0.0,0.0,0.0,0.0
AAPL,2008-08-14,2008-02-15,2008-08-14,126,0.8166723564402021,0.00031997819782852814,3.043552951523862e-09,0.48412794360916067,0.024905151771816667,0.0,0.0,0.0,0.0
AAPL,2008-08-15,2008-02-19,2008-08-15,126,0.8166723564402021,0.00031997819782852814,3.043552951523862e-09,0.48417587559530745,0.024906308862240503,0.0,0.0,0.0,0.0
AAPL,2008-08-18,2008-02-19,2008-08-18,127,0.8166723564402021,0.00031679436156349276,3.043552951523862e-09,0.4867216943369818,0.024843470708520634,0.0,0.0,0.0,0.0
AAPL,2008-08-19,2008-02-20,2008-08-19,127,0.8166723564402021,0.00031679436156349276,3.043552951523862e-09,0.48676988312223635,0.024844636977442255,0.0,0.0,0.0,0.0
AAPL,2008-08-20,2008-02-21,2008-08-20,127,0.8166723564402021,0.00031364220499860993,3.043552951523862e-09,0.4893166451961689,0.02478228791751708,0.0,0.0,0.0,0.0
AAPL,2008-08-21,2008-02-22,2008-08-21,127,0.8166723564402021,0.00031364220499860993,3.043552951523862e-09,0.4868665108452601,0.024723051288585148,0.0,0.0,0.0,0.0
AAPL,2008-08-22,2008-02-25,2008-08-22,127,0.8166723564402021,0.00031364220499860993,3.043552951523862e-09,0.48441677625973206,0.024664246983074664,0.0,0.0,0.0,0.0
AAPL,2008-08-25,2008-02-26,2008-08-25,127,0.8166723564402021,0.00031364220499860993,3.043552951523862e-09,0.486962688279035,0.024725368553732762,0.0,0.0,0.0,0.0
AAPL,2008-08-26,2008-02-27,2008-08-26,127,0.8166723564402021,0.00030743167323264296,3.043552951523862e-09,0.48701090092434246,0.02448049736869653,0.0,0.0,0.0,0.0
AAPL,2008-08-27,2008-02-28,2008-08-27,127,0.8166723564402021,0.0002924380536023783,3.043552951523862e-09,0.4995562155387726,0.024173486531207846,0.0,0.0,0.0,0.0
AAPL,2008-08-28,2008-02-29,2008-08-28,127,0.7426344200592088,0.0003008591811156742,2.952054105000209e-09,0.4947836945515458,0.024402985141683122,0.0,0.0,0.0,0.0
AAPL,2008-08-29,2008-03-03,2008-08-29,127,0.7426344200592088,0.0002890623238879556,3.043552951523862e-09,0.4973325203925252,0.023980340782838002,0.0,0.0,0.0,0.0
AAPL,2008-09-02,2008-03-03,2008-09-02,128,0.7426344200592088,0.0002890623238879556,3.043552951523862e-09,0.4973817597223191,0.02398151542113874,0.0,0.0,0.0,0.0
AAPL,2008-09-03,2008-03-04,2008-09-03,128,0.7426344200592088,0.0002861861057084187,3.043552951523862e-09,0.49993097882652077,0.023922650639027924,0.0,0.0,0.0,0.0
AAPL,2008-09-04,2008-03-05,2008-09-04,128,0.6685964836782156,0.0003003750243798424,2.952054105000209e-09,0.49765832042283853,0.024453008756030663,0.0,0.0,0.0,0.0
AAPL,2008-09-05,2008-03-06,2008-09-05,128,0.6685964836782156,0.0002885971512092739,3.043552951523862e-09,0.4977075920090696,0.023969982380650807,0.0,0.0,0.0,0.0
AAPL,2008-09-08,2008-03-10,2008-09-08,127,0.6685964836782156,0.0002857255615752252,3.043552951523862e-09,0.49525699817019375,0.02379246260569807,0.0,0.0,0.0,0.0
AAPL,2008-09-09,2008-03-10,2008-09-09,128,0.5945585472972224,0.00029989164677178716,2.952054105000209e-09,0.4954838423097246,0.024380614383426667,0.0,0.0,0.0,0.0
AAPL,2008-09-10,2008-03-11,2008-09-10,128,0.5945585472972224,0.0002824273168478442,3.043552951523862e-09,0.49553289860771177,0.02366120880063092,0.0,0.0,0.0,0.0
AAPL,2008-09-11,2008-03-12,2008-09-11,128,0.5205206109162291,0.000293480350682393,2.952054105000209e-09,0.49076072686321626,0.02400648473498394,0.0,0.0,0.0,0.0
AAPL,2008-09-12,2008-03-13,2008-09-12,128,0.5205206109162291,0.00027916714508188024,3.043552951523862e-09,0.5033082195616233,0.023707658718033937,0.0,0.0,0.0,0.0
AAPL,2008-09-15,2008-03-17,2008-09-15,127,0.46439853360318045,0.0003002556971625396,2.853674591151374e-09,0.5082963602892889,0.024711204672069813,0.0,0.0,0.0,0.0
AAPL,2008-09-16,2008-03-17,2008-09-16,128,0.3903605972221872,0.00029678972525378644,2.952054105000209e-09,0.5060249968839009,0.024511616265692773,0.0,0.0,0.0,0.0
AAPL,2008-09-17,2008-03-18,2008-09-17,128,0.2994974655218553,0.00023626734620214624,0.07559899529675773,0.5878243979870498,0.027699186588324886,1.96875,-0.09008386055049233,0.0,-0.08614545428751808
AAPL,2008-09-18,2008-03-19,2008-09-18,128,0.2433753882088066,0.00014227868909929124,0.1035716393676426,0.6932574152867111,0.03945834856731578,1.96875,-0.09008386055049233,0.0,-0.08614545428751808
AAPL,2008-09-19,2008-03-20,2008-09-19,128,0.16933745182781337,0.0001272529948444968,0.11829272741062842,0.7013488667211621,0.03954510620323946,1.96875,-0.09008386055049233,0.0,-0.08614545428751808
AAPL,2008-09-22,2008-03-24,2008-09-22,128,0.1132153745147647,0.00010038380977480742,0.14515083870433915,0.7258796026653194,0.04210534583176336,1.96875,-0.09008386055049233,0.0,-0.08614545428751808
AAPL,2008-09-23,2008-03-24,2008-09-23,129,0.057093297201716006,9.769248957542611e-05,0.13852912733097328,0.7336667434541639,0.045869959820613086,1.9534883720930234,-0.09008386055049233,0.0,-0.08614545428751808
AAPL,2008-09-24,2008-03-25,2008-09-24,129,0.0009712198886673215,9.699393303718359e-05,0.13331374336215085,0.7391722002279658,0.041972392955971806,1.9534883720930234,-0.09008386055049233,0.0,-0.08614545428751808
AAPL,2008-09-25,2008-03-26,2008-09-25,129,-0.0730667164923259,0.00010490318606109838,0.13557974372593332,0.7201785400163012,0.036870487691643,1.9534883720930234,-0.09008386055049233,0.0,-0.08614545428751808
AAPL,2008-09-26,2008-03-27,2008-09-26,129,-0.14710465287331917,0.00010900866168515037,0.1343512292570385,0.7139246298886509,0.03380090013873694,1.9534883720930234,-0.09008386055049233,0.0,-0.08614545428751808
AAPL,2008-09-29,2008-03-31,2008-09-29,128,-0.14710465287331917,3.0006899665637406e-05,0.17900773436545053,0.8209859558678672,0.04206699252067628,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-09-30,2008-03-31,2008-09-30,129,-0.14710465287331917,2.9708326025292342e-05,0.17754312632904987,0.8224558125485839,0.09147798515494657,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-01,2008-04-02,2008-10-01,128,-0.14710465287331917,2.9412723242306822e-05,0.1746421214662073,0.8253568173053281,0.0888521386859701,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-02,2008-04-03,2008-10-02,128,-0.14710465287331917,2.9412723242306877e-05,0.17608792814099827,0.8239110109531466,0.08276765247127682,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-03,2008-04-04,2008-10-03,128,-0.23796778457365106,2.803258093555098e-05,0.16708233890855073,0.8329166081780812,0.0824928837551222,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-06,2008-04-07,2008-10-06,128,-0.23796778457365106,2.8314313057753725e-05,0.17272216863706316,0.8272767707646671,0.0766823596457267,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-07,2008-04-08,2008-10-07,128,-0.328830916273983,2.7807549067722932e-05,0.16800534466621914,0.8319936026946089,0.06999459917926662,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-08,2008-04-09,2008-10-08,128,-0.328830916273983,2.836929882175069e-05,0.1751092933932133,0.8248896461161799,0.07507308730707793,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-09,2008-04-10,2008-10-09,128,-0.328830916273983,2.8369298821750736e-05,0.17655813929361716,0.8234407998007293,0.0684466399851239,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-10,2008-04-11,2008-10-10,128,-0.328830916273983,2.8369298821750787e-05,0.17655813929361716,0.8234407996933047,0.0624936117095155,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-13,2008-04-14,2008-10-13,128,-0.328830916273983,2.8942396673569658e-05,0.17655813929361716,0.8234407996933047,0.06798738830483392,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-14,2008-04-15,2008-10-14,128,-0.328830916273983,2.9233272595955346e-05,0.17801638272168416,0.8219825563732867,0.08310039804427875,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-15,2008-04-16,2008-10-15,128,-0.328830916273983,2.9527071869961778e-05,0.1809611338747641,0.8190378053304747,0.07929769524460328,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-16,2008-04-17,2008-10-16,128,-0.328830916273983,2.923327259595545e-05,0.17948404178416516,0.8205148970919234,0.07625252556074956,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-17,2008-04-18,2008-10-17,128,-0.328830916273983,3.0123558288801425e-05,0.18394368307792058,0.8160552562400915,0.07133934377153364,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-20,2008-04-21,2008-10-20,128,-0.328830916273983,3.012355828880148e-05,0.18394368307792058,0.8160552559076577,0.06734663017557652,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-21,2008-04-22,2008-10-21,128,-0.4196940479743148,2.899860216193028e-05,0.17462158438684616,0.8253773626727383,0.061913726623345926,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-22,2008-04-23,2008-10-22,128,-0.4196940479743148,3.048539228814461e-05,0.18194404158928962,0.818054897939264,0.06364593664428325,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-23,2008-04-24,2008-10-23,128,-0.4196940479743148,3.079177557426692e-05,0.18343684709281047,0.8165620920044737,0.06298302771616834,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-24,2008-04-25,2008-10-24,128,-0.4196940479743148,3.1729524748982535e-05,0.18645090006770323,0.813548039143181,0.05740206872455444,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-27,2008-04-28,2008-10-27,128,-0.5105571796746466,3.1474815621914446e-05,0.18144148884425643,0.8185574584905588,0.053053427382863665,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-28,2008-04-29,2008-10-28,128,-0.5105571796746466,3.2433366462952756e-05,0.18443017018354027,0.8155687690252675,0.05155107943753543,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-29,2008-04-30,2008-10-29,128,-0.5105571796746466,3.275932721500754e-05,0.1859387317320326,0.8140602073663151,0.0590260353526122,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-30,2008-05-01,2008-10-30,128,-0.5105571796746466,3.308856392708335e-05,0.1859387317320326,0.8140602072531785,0.05734914779376079,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-10-31,2008-05-01,2008-10-31,129,-0.5105571796746466,3.308856392708341e-05,0.1859387317320326,0.8140602072531785,0.058574876956805216,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-03,2008-05-05,2008-11-03,128,-0.6014203113749784,3.2822945097287525e-05,0.18094001681113786,0.8190589305246495,0.054951615207827875,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-04,2008-05-05,2008-11-04,129,-0.6014203113749784,3.4505813478715523e-05,0.190000732302226,0.8099982073588584,0.049574478554412535,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-05,2008-05-06,2008-11-05,129,-0.6922834430753103,3.355104166090102e-05,0.18043962486434903,0.819559322174347,0.048855047488314825,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-06,2008-05-07,2008-11-06,129,-0.7831465747756422,3.361619703496415e-05,0.17994031236867827,0.8200586352574942,0.05341240500524166,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-07,2008-05-08,2008-11-07,129,-0.7831465747756422,3.533973631293924e-05,0.1889625303828567,0.8110364092747205,0.051135067641336025,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-10,2008-05-12,2008-11-10,128,-0.7831465747756422,3.569490656759477e-05,0.19049949470171146,0.8094994443985676,0.04642850304498379,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-11,2008-05-12,2008-11-11,129,-0.7831465747756422,3.6053646342652924e-05,0.19360204649516483,0.8063968927230534,0.04300845096123959,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-12,2008-05-13,2008-11-12,129,-0.8740097064759741,3.540836529209399e-05,0.18540612908239482,0.8145928180415726,0.03984020689954339,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-13,2008-05-14,2008-11-13,129,-0.8740097064759741,3.685340809255126e-05,0.18844506283468207,0.8115538763782497,0.041565893751230015,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-14,2008-05-15,2008-11-14,129,-0.8740097064759741,3.797576146060872e-05,0.1899788053512856,0.8100201337487732,0.04899532685644735,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-17,2008-05-19,2008-11-17,128,-0.8740097064759741,3.87429227306495e-05,0.1899788053512856,0.8100201336331764,0.052345521054664425,1.96875,-0.19746991655071078,0.0,-0.17919516710312466
AAPL,2008-11-18,2008-05-19,2008-11-18,129,-0.8740097064759741,3.835742420843648e-05,0.1899788053512856,0.8100201336331764,0.048299049056230725,1.9534883720930234,-0.19746991655071078,0.0,-0.17919516710312466
